ID,w3-assessemnt-result,w3-reflection-length,w3-1,w3-2,w3-3,w3-4,w3-5,w3-6,w3-7,w3-8,w3-9,w3-10,w3-11,w3-12,w3-13,w4-assessemnt-result,w4-reflection-length,w4-1,w4-2,w4-3,w4-4,w4-5,w4-6,w4-7,w4-8,w4-9,w4-10,w4-11,w4-12,w4-13
1032,4.311699915,56.69886007,1.475694662,2.373614709,2.336099193,1.926468257,1.873559119,1.917857197,2.351527942,2.25109912,1.579079254,2.137773968,2.231033055,1.511436433,2.265956319,4.43382707,54.039301,2.048536404,1.659577184,2.170241355,1.966423531,2.284709055,2.511511752,2.265473308,2.862469424,1.934105191,2.931988959,2.337707624,3.060949259,1.959355232
1033,2.407584188,118.326331,1.206814821,1.759184591,1.04264801,2.172825354,1.608622882,1.019678765,1.968474658,1.606816245,1.922464786,2.112450714,1.162429677,2.472678727,0.852184334,2.582751835,77.08107021,1.211341772,1.795768307,1.54507289,1.606120587,1.577242446,1.429670661,1.750955812,1.688404009,2.324967974,1.735747616,1.12501203,1.237128181,1.531785143
1034,1.322443608,72.33880038,1.131661721,0.491928025,0.378686776,1.243108221,0.960400103,1.100258561,0.904844223,0.810718735,0.765810873,1.495987115,0.912823747,1.007224455,0.636525268,1.943359754,72.63576631,1.577992873,1.047025709,0.741380095,0.678118859,1.765631562,1.032551665,0.687144093,1.214480779,0.503351973,0.985469529,0.815804788,0.478987434,1.196666613
1035,3.885691862,58.15816359,1.847018871,1.907944219,2.262269041,1.91078612,1.789015158,1.855347123,2.374937715,2.774966191,1.885474473,2.352156808,1.714519348,1.683067365,2.110814607,4.953554627,29.00842441,2.210231908,2.338783807,2.183274224,1.917622387,2.075013427,2.258842695,2.01040514,2.779694865,2.467992056,2.169450259,2.235303365,2.180130517,2.195056531
1036,2.632545514,31.69641029,1.689304264,1.61027904,1.957528867,1.003240249,1.196887515,1.646709707,1.37742433,1.628788726,1.429539891,1.34944423,2.85270218,1.962713814,1.430260673,2.947057021,33.84423113,1.239920508,1.476616689,1.863601322,1.339707927,1.286078782,1.483698114,1.121354617,1.394184739,1.279655687,0.773551487,1.52542689,0.62843486,1.221638762
1037,1.523100362,-29.6756113,0.961944231,1.076071101,1.301653666,0.928166865,0.403495698,0.636351685,0.632020487,0.250026103,0.885265364,0.758455659,0.702765001,0.949114857,1.426623248,2.213154108,15.21590504,1.007602162,1.144358339,0.952726981,1.07824712,2.254645099,1.757367849,1.638813783,1.579141676,1.194518997,1.429719578,1.475539703,0.723906591,2.118415382
1038,2.744370515,62.72957117,1.517157024,1.431324541,0.310883548,1.557750233,0.897875815,1.148335339,1.158640703,0.541434636,1.603822852,1.624156879,2.18576763,1.450032689,1.150552494,2.540775178,79.05767955,2.163621053,2.013687805,1.462241506,2.804868191,2.048698509,2.18662961,2.211863865,1.867543146,2.27625612,2.237309444,1.543778262,1.787724543,1.510124104
1039,1.883886934,1.555530238,1.151543407,2.292076654,1.752295965,2.068234783,1.57391724,1.597235407,1.361614599,1.434878586,1.834996496,1.5829708,1.355533438,1.95356482,1.681809813,2.450942838,5.25577814,0.926500827,1.137892435,1.458291716,1.407189433,2.040263028,1.671689171,1.438706099,1.156248405,1.622731909,1.753540206,1.317670477,0.973663161,2.05593557
1040,4.701022597,106.5649248,1.446879206,1.723137704,2.041090928,2.671573847,2.042609354,1.860936396,2.842696955,3.027020862,2.28436811,2.394970803,2.169729554,2.482852996,2.538292236,3.825607202,82.7740612,2.15884668,1.900141359,2.00450883,1.882501243,2.064324066,2.172586983,1.59874146,1.58711264,1.7435562,1.943061652,1.598304491,2.094350393,1.698980671
1041,3.461953229,51.90839528,1.092984089,1.420151994,0.765005104,1.307342951,0.925814497,1.818513042,1.103487001,2.132490821,1.951749544,1.531899606,1.380685945,3.209814751,2.451161448,4.103654697,36.46251388,2.083626089,2.277589968,1.798575453,2.042267155,1.977111556,1.970615183,2.24401431,2.061749711,1.886012916,2.58595797,1.393182625,1.867201886,2.399202469
1042,2.558144742,87.70061849,2.29847387,1.642003856,1.218258489,1.030838842,1.573173553,1.0673318,1.349000324,1.645301804,0.924511931,1.440958682,1.514472478,1.372770961,0.321648466,2.803848097,33.66090932,2.128669215,2.054618777,1.634585705,1.610616082,1.945962892,1.935770079,1.519283487,1.484762219,1.370465994,1.201737122,0.873567634,1.152261889,1.353949956
1043,2.878765249,29.2660969,1.856930012,1.342837048,1.316024861,2.26127581,0.823765292,1.920772731,1.534775959,0.995980485,1.965204811,1.759576366,1.30856317,2.461457344,1.20169933,3.560052318,49.68618173,1.750653153,1.732528614,2.359059639,1.878172887,1.313375244,1.200726949,1.539281861,1.571966527,1.684166202,2.0023857,1.381884954,1.783349048,1.389595295
1044,2.269030862,63.84215276,1.772095958,2.317401889,2.13023275,1.933684704,1.812010039,1.015957991,1.591036367,1.077510556,1.865915549,1.28613737,1.713443428,1.208573354,1.300916705,3.17604411,47.16850896,1.549377331,1.753975931,1.884800123,1.887186048,1.822329089,1.447914871,2.049784076,1.281750372,1.233612188,1.291409032,0.834586592,0.75452978,1.213927067
1045,2.769483951,80.17244603,1.551250419,1.834252603,0.991518245,2.32442616,2.328801116,2.173334555,1.813720027,1.895456899,2.370013601,1.42588747,1.280459061,1.664003068,1.260334606,2.818000715,108.2072743,1.499310917,2.047839117,1.679877568,1.947161218,1.456818035,1.839501019,2.059619259,1.775092858,1.348196574,1.973838285,0.885252749,1.801689739,1.668246887
1046,2.339266706,51.02130039,2.132963532,1.818238863,1.130817823,0.676564773,1.775451719,1.909040215,2.269741715,0.82536909,1.743854719,1.687882096,2.483480893,1.884751308,0.973772664,3.286816993,69.8535535,1.607867746,1.660555861,1.132813849,1.097364643,1.957660722,2.079831787,1.673897388,1.621398695,1.494202952,1.229606798,2.39509644,1.529195874,2.365960135
1047,2.772711031,9.410839376,1.282251919,2.195321771,0.963025933,2.258215876,1.662078737,1.031013354,1.296110131,0.216402894,1.493928275,1.340950482,1.057439107,1.845835486,1.161700772,4.11265157,62.84343753,1.000318002,1.433649951,2.061077562,1.604688588,2.427950557,1.304957621,1.631774373,1.023666971,1.018178495,1.867048092,1.48410006,0.584710712,1.165125282
1048,1.194242248,-49.45350446,1.526639906,1.730651135,1.848768592,1.376033712,1.465974349,1.566787706,1.331401251,1.657629219,1.835006844,2.094432515,1.378505879,1.089351349,0.557454788,2.687533563,39.95233153,0.875174204,1.922521861,0.813524577,1.584823199,1.836449187,1.42806315,1.321864416,0.789625145,1.250454983,1.306303062,0.949373696,0.786866215,0.701065029
1049,3.261856868,29.53079481,2.29635389,2.052847882,1.852039725,1.508233577,1.484023384,2.231189516,1.636308873,1.669133335,1.612519666,1.82753486,1.445322382,1.024610992,1.320765155,3.994331138,44.98764927,2.714653179,2.625390422,2.751191544,3.124561363,2.853688743,2.474263641,2.247508604,2.703099709,2.712847458,2.081252365,2.213262061,1.924096441,1.798495477
1050,3.437806434,53.17042062,2.118901542,1.579398145,1.328045366,2.26314577,2.039452832,1.976060026,1.94840068,0.863707202,1.955564638,1.742392647,1.654670137,1.701030421,0.986541466,3.335094103,106.5046045,2.21648043,2.230901945,1.790463028,2.607280885,1.785556222,1.627974354,1.953494844,1.747359352,2.28757061,1.580920837,1.484771029,1.858766934,2.32614361
1051,2.844031767,95.91748283,-0.621463938,0.775540464,0.758165908,1.584616033,1.010781936,0.772962894,1.477054736,1.753202449,1.595885525,0.83045885,1.079806123,1.045761063,1.350632561,2.900920739,103.1768364,1.009899356,1.354359917,0.836576595,0.948143305,1.37267231,1.605441248,1.717979271,1.21626719,1.422876873,1.444331204,0.938614263,1.182015191,1.595566641
1052,3.491301135,62.41411796,2.699510728,2.895581892,2.160384372,2.134939717,1.823071097,2.43116598,2.216530703,2.379674329,2.87079683,2.59767459,1.653294442,1.917405903,1.573883628,3.447618784,97.68793137,1.977383043,2.217966865,2.528728432,2.418265131,1.638863744,1.749021529,2.06605724,1.845444753,2.1393882,1.90896415,1.94426516,1.068518134,1.198081832
1053,2.456737759,25.35117003,1.885156048,1.998492358,0.802036345,1.508519361,0.184358627,1.337497554,0.952894998,0.633402541,0.883413997,1.558724454,1.584255275,0.350269544,0.323227796,3.312447247,23.3450244,2.050973418,1.909248567,1.429430163,1.716142476,1.542551292,1.649113103,1.238934026,0.806444398,1.231661878,0.900728794,0.593418622,0.507936549,-0.183787157
1054,1.301099786,62.69873582,0.951604864,1.195140756,0.912248412,0.739634849,0.036389655,1.036653629,0.959991756,0.999940336,1.07758994,1.854682477,1.11247747,0.66088112,0.092090461,2.44317792,91.49634472,0.89491605,1.339292938,0.591310926,1.18455336,1.593421976,2.008135799,1.018822882,1.625422737,0.63254265,0.668675044,0.57331278,0.738168419,0.237749957
1055,2.469049332,30.31565992,1.218559733,2.102793851,0.816480398,1.762247941,1.592165591,1.509764852,1.425431832,1.469036077,1.676138814,1.90158909,1.988747201,1.432680031,1.694920168,3.610783733,-9.343658448,1.539730138,1.577979243,2.563465844,1.859905941,1.872865521,1.545115527,1.675447557,1.463374157,1.441981316,2.001677865,1.993167148,1.058720927,1.178159628
1056,3.475238442,142.9065077,0.907227738,1.3571534,1.409972608,1.762035196,1.32346008,1.962082919,1.744359306,0.931900306,1.134398666,1.238884121,0.660378321,1.575568273,1.224122014,3.759246947,57.08582838,1.64953945,2.493957409,2.673210543,2.297877583,2.276369383,1.898896085,2.071520268,1.463971607,1.546522474,1.558767429,1.701639546,1.561686585,1.380769243
1057,2.809136758,66.74963738,2.162045545,1.986532862,1.465466901,2.367729369,1.88491137,1.785986328,1.972444703,1.711337526,1.995960272,1.869702516,1.926254879,1.318650071,2.136714361,4.088584159,46.22045223,2.793921978,1.792589834,2.129079649,2.887819722,1.626573449,1.988324617,2.492449677,2.109689115,2.292198228,2.072059506,2.579580773,2.164164517,1.88958608
1058,1.704069193,38.76777053,1.264007424,1.673036838,1.442338517,1.948067813,0.82965515,1.228769743,1.003784324,1.535790651,1.262308834,1.587110313,1.023957094,1.469471135,0.668250844,2.841616707,47.54903464,1.805252134,1.731835282,1.272024741,2.052377471,1.432525626,1.159243749,1.256579593,1.308959582,1.415160778,1.66644763,1.248567415,1.390895705,0.680828248
1059,1.208193402,73.37277862,0.818348026,1.2510214,1.89811515,0.758366395,1.775298767,1.513244347,1.081975695,1.285816832,1.661721637,1.757844819,1.505348607,1.365917362,0.778634061,2.35278035,16.92251668,1.333583049,1.336984779,0.269364439,1.139629154,1.221718047,1.901214274,1.51608554,1.356230235,1.552519482,2.003404226,1.616379607,1.336597707,1.704327502
1060,3.314043857,28.29638241,1.02022263,1.344697664,1.831870809,1.357800437,2.257092546,1.299146984,1.15350141,1.949376141,1.625893486,0.571839412,1.600390637,1.788844106,1.8327008,2.688307019,59.92867753,0.937011498,1.286340381,1.265781508,1.110891793,1.684204022,1.071559526,1.514036258,0.852336335,1.239753334,0.892747593,0.994394997,1.310154912,0.626011948
1061,2.440174638,66.92331849,1.694853258,1.50688552,1.488920971,1.71879896,1.859538221,1.374290893,0.755780509,1.202021536,0.893433766,0.584710145,0.702601255,0.570324533,0.843427381,3.017348007,84.80079674,2.676615454,2.20775018,1.603536328,2.342498515,1.749971252,1.559555062,2.105827719,1.078428127,1.623171599,0.962154796,1.329275583,1.385076601,1.206872683
1062,2.480066089,48.91894063,2.06096363,1.551265685,1.205908172,1.251220078,1.715661399,1.488726618,1.845225159,1.53805978,0.978027101,2.170488275,2.082163417,1.444146162,0.72473457,3.015626911,27.01733434,1.97793184,1.454133484,1.47734113,1.289569694,1.641715349,1.761805776,1.890913928,1.888834766,1.435675432,1.438448825,1.504643798,1.321565296,1.195317208
1063,3.355766961,78.93323025,1.938602112,1.858078601,1.655102214,1.696170442,1.247338605,1.482466981,1.817118485,0.7756415,1.096165377,0.719640938,1.877651741,1.452186454,1.264173764,3.640244375,13.658289,2.174809739,1.84470236,2.799607818,2.286574494,1.506761293,1.67224486,1.974657575,1.819506431,2.215362191,1.650164214,2.004929402,1.169009127,1.793710805
1064,2.54158879,52.0836858,0.810292924,0.874751386,1.232957846,0.864254758,1.35911729,1.421267916,1.190656886,1.820843527,1.678317891,0.773704554,1.43197522,0.655544679,1.191489568,2.653116239,62.77187646,0.903399797,1.742965156,1.274855438,1.393602238,1.583960499,1.944689748,1.158948643,1.753118013,1.656999453,1.614427987,1.338340984,1.399053551,1.360134563
1065,1.209498098,34.09091823,0.606162291,0.712191348,0.361080319,1.439599131,1.070349743,0.167395785,1.025671843,0.931555221,0.837540981,1.092052736,0.675294883,0.171931808,0.122540763,2.282719779,27.74799494,0.840906341,0.566998029,0.568686227,1.093736024,1.263089006,1.206931757,2.14139567,1.000260479,1.192938667,1.300592756,0.625043846,0.874472736,1.236804934
1066,2.117892147,70.3390706,0.243023746,1.183452521,1.175255846,1.208777182,1.451616459,1.43441459,0.837832193,1.642227858,1.552826929,1.008986022,0.211211528,1.618067625,1.330469648,2.78935477,50.64485297,1.392352307,1.326317693,1.572683879,1.222615775,1.267275615,1.378146521,1.603574393,1.312434289,1.409374913,2.103187762,0.863036475,1.532101421,1.165875234
1067,3.867342863,10.6086557,1.836257986,2.557123522,1.950310169,2.466730289,0.872096405,1.930309594,1.832840255,1.71694477,1.802965432,1.809035477,0.901012883,0.516117136,0.456834205,3.146409751,18.46899278,2.141416715,2.38933958,1.658069796,2.187798272,1.129682827,1.319059932,1.393336087,0.877167037,1.933261323,1.38173197,1.954775016,1.885387592,0.82055668
1068,2.601782487,138.9462703,1.284871142,1.988868054,1.600116017,2.389338021,2.549751584,2.064026304,2.197840537,1.605750452,2.263586473,2.126254204,1.248831563,2.214907354,1.748331199,3.678191199,98.13977022,1.896928561,2.387078223,2.056098296,2.220359206,2.560967605,2.378884015,2.268598345,1.649013292,1.714451212,1.577691123,1.355744019,1.895603595,1.465616404
1069,2.868830001,45.4815315,1.675049251,1.314285431,1.916615522,1.324890661,1.685545621,0.781370346,1.173039759,1.40302401,1.219671245,0.997044378,0.184012703,2.106919913,0.501412015,2.485900623,77.92822479,1.870704888,1.679640124,0.762738743,1.315066415,1.249786498,1.219120992,1.151253574,1.258361975,1.438372128,1.00986527,0.887540799,0.953334504,1.326039202
1070,3.299641216,4.032405238,1.855824936,1.501159773,1.503124142,1.420215455,1.760413403,1.094677043,0.963827115,0.87673495,1.2252054,1.0593505,1.265917413,1.707954001,0.560216451,3.618644289,35.93976455,2.217760774,2.306388896,1.768069125,2.077620187,1.180781888,1.652679637,1.638691729,1.886117265,1.43751837,1.733131845,1.976142213,1.857253547,1.737023947
1071,1.812029398,98.37458261,1.374612342,1.639609822,0.977564409,1.751923087,0.790947503,1.362643696,0.733085746,0.621057699,1.397149299,0.956848602,1.700620996,1.1600551,0.460661281,1.516668244,128.9412128,1.094982055,1.331849398,0.689599544,1.549407594,1.024086162,0.258408419,1.129357807,0.713537016,0.570251827,0.219976034,0.189010542,-0.04356094,-0.464427425
1072,1.65695835,88.64861614,0.670450372,1.643381826,0.384278968,1.171155333,1.26761383,1.913984339,1.201980134,2.030121648,1.251543574,2.026974607,2.024451184,0.865217653,0.818105479,2.879219014,55.41920285,0.958289326,1.356235543,1.169824375,1.592886268,1.759298802,1.590314269,1.830432621,1.666392065,1.543059344,1.913256466,1.25979473,1.326678306,0.782041319
1073,2.455134374,49.73938427,1.574460072,2.303404033,1.822265396,1.902281117,1.546178233,2.736862232,1.88877856,1.42499784,2.19401481,2.331620864,1.493356172,1.193566681,1.128226568,3.461134772,48.52927431,1.716079694,1.50244371,1.564441903,1.770353943,1.448218696,1.87625985,2.198041489,1.501280667,1.947552627,1.681212492,1.827305708,1.748774983,1.638107188
1074,2.015014902,-46.17430717,1.384285274,1.669901387,1.001583068,1.112266856,2.085758548,1.017140375,1.655736024,1.066797044,1.141877874,1.123120071,0.85934746,0.717666194,0.104887979,1.867745737,-7.394624532,1.357460638,1.576706539,1.306870197,1.363585885,0.789379473,1.023709356,1.387432741,0.560559144,1.38610235,1.174409238,0.641298144,0.399647744,0.218459472
1075,2.683822049,60.13275435,1.430703312,1.88133012,1.751130584,2.884634277,2.099911237,1.915649169,1.876400155,1.651450629,1.790793578,1.496073419,1.126192965,1.543025585,1.350285146,4.395121574,77.2488397,1.807665043,1.950598971,2.016780037,2.30905975,2.125107478,1.402591063,2.166743274,2.122594172,1.472099237,1.500493496,1.79878888,2.065928314,1.591621669
1076,2.973444246,19.18278516,1.709094459,2.403418592,1.923364808,1.953257718,2.268935323,1.69188786,2.056253412,0.867903278,1.93368676,2.460896052,1.876241114,2.57846265,1.636190515,3.680211082,6.808309355,1.261452965,1.954801924,2.31279037,2.047464927,1.748932813,1.62462684,1.925433821,1.881073069,1.760930711,1.629748591,1.437734997,1.365140843,1.239473707
1077,2.542712219,68.17759901,1.985715585,1.667824713,1.857714837,1.692250636,1.423213935,1.094944015,1.353905079,1.698694654,1.826516738,1.841393333,1.54241459,1.369933467,1.810705277,3.705842648,30.03685752,1.520515108,2.515116051,2.787223002,2.572792854,2.365058654,2.132525272,1.827669418,1.575440784,2.208183635,1.584243163,1.889707488,1.893356805,1.917744679
1078,2.982072133,118.2901129,1.708561293,0.985089605,0.672928123,1.401478432,1.284363888,1.041561268,1.883213016,1.330085506,0.580114892,1.241951171,1.080974288,0.94854656,0.300761237,2.643998859,57.55015468,1.87589518,1.775938858,1.544086907,1.650411042,2.031677736,2.002521395,1.69763983,1.492256554,1.76773654,1.380743714,1.392081778,1.384808935,1.831027792
1079,3.370678178,134.7303183,2.293033625,2.28863414,2.316715645,2.273732371,2.031784881,1.83216551,1.531473561,1.611074498,1.736316245,1.679462981,1.888559525,1.279774461,0.944669067,4.302157752,97.41615067,1.361568101,1.515216135,2.230922073,1.765159716,2.258658215,1.770823688,2.227543289,1.85717398,2.143427003,1.895322751,1.883528462,1.285094791,1.175995424
1080,3.577481134,7.585763238,1.625275996,1.375372934,0.752648272,1.095316504,0.702744612,0.887496517,2.020958058,0.577555082,1.229313668,1.165869742,1.0956832,1.211828541,1.427294796,2.852655149,11.97846186,1.603668278,0.953080832,0.626319484,1.000831618,0.968754675,0.957739617,1.140171112,1.258361922,1.245483382,1.360876954,0.714379296,0.976223491,0.873318327
1081,3.409692853,97.68960935,1.726151138,1.476962945,1.505073691,1.77661942,1.305758118,1.725140453,0.917922114,1.234315759,1.675086244,1.145996396,1.767019072,2.23833205,2.279403754,3.402499454,16.60444938,1.642840674,1.920900755,2.506566404,1.795228199,2.184708744,1.730941607,1.297640317,1.726484661,1.579039158,1.825075445,1.174757655,1.851985357,1.981376083
