ID,w3-assessemnt-result,w3-reflection-length,w3-1,w3-2,w3-3,w3-4,w3-5,w3-6,w3-7,w3-8,w3-9,w3-10,w3-11,w3-12,w3-13,w4-assessemnt-result,w4-reflection-length,w4-1,w4-2,w4-3,w4-4,w4-5,w4-6,w4-7,w4-8,w4-9,w4-10,w4-11,w4-12,w4-13
1134,1.654013457,41.29133966,1.526654784,1.222821406,1.173245548,0.734430735,0.735542934,0.949010198,0.61333475,0.939971304,1.80253265,1.244029745,1.239749111,0.854558742,1.196503929,2.222596092,32.45332497,1.243745567,1.032456513,1.301450332,1.234666914,1.469684035,1.126831086,1.047276258,0.951183004,1.102027805,0.990135353,0.833519994,1.32020204,1.120960622
1135,2.967816259,-3.158699131,1.363564921,1.266110503,1.319447882,2.519771651,2.194963139,2.23599286,1.710085305,1.947610821,1.629013977,2.359740679,1.965834588,2.006595234,2.195662597,2.394425445,-12.67558436,1.011492849,1.494226202,1.768221057,2.002739549,1.213033786,1.634345458,1.493232957,1.334137741,1.597399195,1.710115763,1.525845777,1.358039124,1.724892877
1136,3.718696639,80.50000972,1.738094002,1.697485906,0.879510453,1.384122756,2.49607817,2.045635776,2.450877555,2.604918355,1.069553791,1.564259754,1.564993063,1.753163702,1.684962452,3.753491934,46.05634229,1.599794092,0.83602759,1.214649744,1.567007924,2.123965207,1.740572745,1.505206383,1.670844093,1.783162323,1.106064393,1.623593076,1.467130347,1.453031439
1137,5.335425025,6.034083195,3.456423628,3.100624166,3.281164722,3.550252988,3.387206649,3.600974435,2.837623466,3.381424326,2.691416028,2.919586543,2.794962648,2.528466741,3.318517928,3.598316353,24.68283546,1.996077256,2.154019781,1.703583288,2.182810448,2.218998189,2.087128721,1.552679138,1.974934968,1.64817752,1.43359085,1.212773563,1.743743042,2.471994052
1138,1.837417817,35.57235728,0.832674083,0.701851655,1.006698387,0.462237846,1.212148574,0.989545078,1.517854135,0.920661994,0.410292248,1.736511444,1.995097966,1.674430555,1.570647556,2.01903544,58.17398152,0.931924691,0.707761506,1.346152854,0.749436983,0.978468199,1.06573494,0.81965608,0.819248456,0.669563687,2.009453857,1.34757597,1.201141763,1.26584841
1139,1.977140485,45.61983657,1.119285117,1.774298839,0.882632246,1.313858004,0.622326054,0.685572811,0.534795379,0.407662081,1.211968567,0.917010969,0.668415871,0.492280081,1.010652046,1.809338374,23.11695658,0.761400959,0.842702539,0.579445767,1.371661027,1.247823301,0.928910239,1.041840829,0.488298405,0.887005282,1.40412316,1.220427209,1.04738497,1.431863932
1140,2.508604042,18.33685054,1.759925351,1.554017199,1.063851378,2.107340087,1.241038128,1.684828546,1.06377724,1.478279213,0.510816594,1.001543099,0.584846826,0.727461343,1.595532135,2.660855763,-11.00147394,1.514798768,2.283074894,1.811632572,1.879015513,1.798495187,1.984081199,1.454441345,1.20636816,1.896078388,1.943255553,1.422797394,2.003599411,2.211191362
1141,0.813902272,34.44958891,1.701547576,1.294419858,1.213362,0.639313899,1.446289269,0.152028593,1.306812945,0.556502654,0.993994163,1.425173569,1.24682074,1.321172108,1.099727719,2.12360196,42.00510225,1.14847793,1.114512581,1.304433443,1.391938982,1.105072363,1.288063343,1.326391472,0.789630004,0.477814392,1.393493695,1.073624965,0.867539514,1.36037911
1142,1.309075256,33.36655926,0.715133675,0.876545133,1.037036453,0.691126225,1.715189395,0.968127079,-0.028748782,0.444837528,1.277046653,1.263484512,1.203958892,0.503855117,0.500800593,1.860710961,25.75605458,1.348504766,1.085363772,1.612260447,0.830562329,1.012139947,1.226515844,1.04677054,1.417329414,0.245106631,1.016732662,1.593422041,1.559486456,1.368309375
1143,3.851054873,12.16665491,2.644500627,2.086918587,2.326731449,2.776102164,2.84730884,2.258118987,2.387405854,2.336823404,2.706033881,2.471639132,2.751343871,2.194425444,2.606058537,2.607284666,-6.722795932,2.044284304,0.708535658,1.298984755,1.23128665,1.792396983,1.518869314,1.738005303,2.06743979,0.810390373,1.759419857,1.516221625,2.015099697,1.719420352
1144,2.345796085,51.72942492,1.703234953,1.189894872,1.55189425,1.27886802,1.717958165,0.888591405,0.856545292,1.300212279,1.357313989,1.814233485,1.459880446,1.474620915,1.362723985,2.59218943,63.63055106,0.826585136,1.174088559,0.898447522,1.015785759,1.327618571,1.692932172,1.856581335,1.068773708,1.685247324,1.749907853,1.580605117,1.444621306,1.699003791
1145,1.484719917,8.933147746,0.849902332,0.468497705,0.146365793,0.933221933,0.473427166,0.813391374,0.539871653,0.903916827,0.25346052,1.152812583,1.182157982,0.547980358,1.191245022,1.193216129,13.18711387,0.320550204,0.617136237,0.959302007,0.885831704,1.05025425,1.293247334,1.123822148,0.985393345,1.304946761,1.478878149,1.844833999,0.996129771,1.419497456
1146,2.96252395,62.4737864,1.864840178,1.647753834,1.03181291,0.792451063,2.056296468,1.871799183,1.985299411,1.876615027,1.534006695,2.119504102,1.375806072,1.825450382,1.210746179,2.774742664,60.71751426,0.566677206,0.772656024,0.481670873,0.295049984,0.278607714,0.878191722,0.792038112,0.698068667,0.611307067,1.860668823,1.21731786,1.288692454,0.396707088
1147,1.492872589,7.589468651,0.780813926,0.278790947,0.940153467,1.344748643,0.59348688,0.099891016,0.638815844,0.943963457,0.663848344,1.084122895,1.741954968,1.159773367,1.181443854,3.063569741,5.674817566,1.218685354,1.070171255,0.855886071,0.913300462,0.797716742,1.223261497,1.307394519,1.225541996,0.448953908,1.216402356,1.834544613,0.799532023,1.015729504
1148,1.914832174,59.25002459,1.201210014,1.738338537,1.893765911,0.558117494,1.282515168,1.018130876,1.821223198,1.376763939,1.765514727,2.565448207,2.092126898,2.373700009,2.36040704,2.062967772,20.69543825,1.411898869,1.244764758,1.826468672,1.474127028,1.521075206,1.815454337,1.292319079,1.833063169,1.196166699,1.345332346,1.754735505,1.429916688,1.558694491
1149,3.768649893,20.63491619,2.088797828,1.933072344,2.061352589,1.765159131,1.634906234,2.280368176,2.743659775,2.258448853,1.781706303,1.401132006,1.908461396,2.279123778,2.431000433,2.929209142,11.61997166,1.780332751,1.389879037,2.039253421,1.774409571,1.266338604,1.614658669,1.273722949,1.536047841,1.7903413,2.173517853,2.170857625,2.086087106,1.957594188
1150,2.030902073,-8.345832028,1.360233211,1.7598639,1.970231218,2.219983261,1.212729913,0.740131673,0.98896781,0.832857736,1.085543486,1.72212634,0.946405791,0.855713332,1.35862179,2.595022665,93.53531737,1.231376422,1.718177962,1.170636528,1.171370741,0.482201059,1.464300802,1.48506272,0.572836236,0.537788873,1.559984392,1.010973101,1.455425494,1.500282236
1151,3.238014668,64.32448425,0.923675583,0.920127374,0.708256765,0.588962638,1.256084527,0.871832246,0.758659679,1.212219435,1.300902661,1.652929559,1.65869947,2.544018231,1.822886,3.384602231,85.21447381,2.200565886,1.738263355,2.000675548,1.549772874,2.145082602,1.814727525,1.695235879,1.383119293,1.540903896,1.670115655,1.144853318,2.234126313,1.617507914
1152,1.805161405,42.03489101,0.385265649,1.312378158,1.508658157,1.253647529,1.128948073,0.746327469,1.208350786,1.615388145,0.07162533,1.554221772,1.047314938,0.691892567,1.51930286,2.341966399,52.85168901,0.776933671,1.059444071,0.871337098,0.733235243,1.272398804,1.411404259,1.968498519,1.522109854,0.588722537,2.040789066,1.80137667,2.091240821,1.85797234
1153,0.882833936,41.16926096,0.701268047,0.046539466,0.146174639,-0.207142945,0.76258055,0.168051954,0.406172135,0.374828358,-0.871966908,0.862219394,1.423776515,1.066895815,0.802557506,1.565147106,46.10202503,1.425532547,1.056638268,1.743491471,-0.064089391,1.688253263,1.492859211,0.84265309,1.638119261,0.348210865,1.431749325,2.273683917,1.495517846,1.91661503
1154,3.493317053,39.29810724,2.265174515,2.208473101,2.471088423,2.06474744,2.285491909,2.043379678,2.372862876,2.261860915,2.30916472,2.374191984,2.244929879,1.91056705,1.729053397,3.222340374,81.13993944,1.692669373,1.595136228,1.518804609,1.595285206,1.855491868,1.642692654,1.810456794,1.457399313,1.574711399,2.428549155,2.556937239,2.123652455,2.147064124
1155,2.111331053,51.66595781,1.647406214,1.089993738,1.02032769,1.215546303,1.141854643,0.655248179,1.834041842,1.244232257,1.636370314,2.397575199,1.741502677,2.095819123,2.074576442,2.221568667,19.85651241,1.0566997,1.059261635,1.529291396,0.745986691,0.838760272,0.316771858,0.543013168,1.597479649,0.112033079,1.440091616,0.766115302,0.928705404,1.308610144
1156,1.830007786,69.57458361,1.670924098,1.215043311,1.472565653,0.619096883,1.969680222,1.603536211,1.730296436,0.759405049,1.055687819,1.688774138,2.127831907,2.039828595,1.229446787,2.984164302,39.86196171,1.993571123,1.126170742,1.437044123,1.96535075,2.351720083,2.061357636,1.676990846,2.222911617,1.297494306,1.274208571,2.251596683,1.41761261,1.268784409
1157,2.387748535,-3.070668004,0.95385107,1.246689464,1.080457027,1.029406308,0.712610851,0.874753114,0.376721303,0.25416314,1.382004412,1.176880381,1.967696782,1.846214262,1.451185271,2.615355026,2.519320236,1.073458719,1.438245584,1.104802959,1.598577102,0.963114275,0.711180269,1.634313593,1.397296283,0.932115612,1.141431626,0.855820935,0.879861661,1.00823535
1158,2.541752538,87.28111546,2.108115123,1.574979911,1.959547879,1.308197525,1.683377202,2.44605334,1.588855246,1.747444417,1.575855335,2.176160762,2.392270429,2.153227384,1.609808205,3.058164874,86.12988969,2.198272163,1.916808118,1.858768121,1.448640928,2.113306462,1.688459471,1.504624853,1.936920954,1.246239566,2.254551753,2.522911872,2.134690126,2.071816518
1159,4.075198545,-11.15541192,2.289319543,1.95400142,2.524068795,2.302344217,2.136598595,1.925375276,2.125478657,1.986494274,1.823494928,1.907981151,0.688638228,1.801739051,1.525702754,4.004903282,-2.353655326,3.086135486,2.387845667,2.032067621,1.874400599,2.00513288,2.119800208,2.551912667,2.042646439,2.567522838,1.825250616,1.031216651,2.072520974,1.736181335
1160,0.305017516,18.51881842,0.913261482,0.274620396,0.495404788,0.624447571,0.803578139,0.435111137,0.682106429,-0.114945126,0.227002111,0.721453453,1.260093599,0.950099678,0.904246087,2.199736906,21.24776882,0.805375638,0.525628039,1.300789768,0.930635904,1.303907982,1.266034,1.175576017,0.493163165,1.25110533,1.451703901,1.126493522,0.729480337,0.781293512
1161,1.505695722,73.7451679,1.014551013,0.461522103,0.312071657,-0.190768079,1.068412151,1.232623519,0.864985729,1.184306141,1.293489015,1.713959206,1.81244111,1.380812767,0.856185371,1.657328949,94.6414131,0.958938927,0.87425109,0.828255505,0.871933834,1.068519929,1.287151008,1.080923793,0.577596926,0.722395563,1.183650128,1.318837273,1.522952808,1.628900028
1162,2.079277896,69.73157593,0.341376028,1.467139697,1.029558117,0.313264911,1.25155133,0.816145233,0.994730048,0.780347427,0.002803198,1.573100563,1.065921006,1.922979727,1.462966619,2.100677262,41.37633132,1.130999478,1.261209291,1.792668375,0.855954806,1.595018102,0.835697495,0.825804566,1.260518897,0.825280726,1.597058426,1.614741263,0.947561884,1.750443551
1163,2.952107592,73.67362902,1.459057553,1.508974559,1.03749797,1.762111902,1.997606851,2.064719196,2.321787792,2.600490645,0.368101646,2.39486163,2.079789858,2.675142973,1.638831298,4.223204232,49.67183203,2.111575548,1.388116375,1.690499696,0.972615537,2.630376339,1.812273248,2.006245159,1.896294541,1.971920068,2.262170974,2.678688164,2.102637463,1.75498647
1164,2.084994721,33.4841872,1.751042822,0.7807908,1.040528842,1.156131555,1.823344039,0.938738602,1.711360192,1.527046803,1.127519077,1.087996813,1.450732147,1.299202568,1.503062997,1.970469901,10.73779799,1.537797899,1.27748383,1.439267768,1.416542693,1.427728148,1.272865368,1.350982266,1.728558781,1.85387907,1.167988355,0.656783828,0.908784885,1.413163772
1165,3.336156733,19.7888222,1.583644349,1.372057419,1.698572013,0.734982015,1.472847088,1.387373274,1.171776779,1.559073352,1.781051826,2.237980503,2.032390004,1.270350228,2.339709593,2.389681665,110.5757299,0.3562269,1.191381615,0.966269065,1.027771667,0.77051744,1.538632516,1.665738922,1.380895977,1.477640304,1.31638439,1.1515734,1.84249272,1.643072097
1166,2.129606791,60.25113314,0.799355593,0.598668179,0.743965306,0.329355136,1.376635185,1.001357292,1.335041105,1.270291474,0.787114648,1.048389335,0.461520497,1.082029851,1.052759757,1.484028457,41.30216407,1.323170756,0.49294986,1.908799994,0.427679611,1.398875812,1.529365216,1.394742459,1.251299894,0.368233168,2.113638432,1.52467006,1.73688269,1.488450649
1167,2.302140927,47.30610555,0.931403278,0.906951463,1.102363703,0.348106524,1.922858076,1.962834534,1.559056694,1.457125901,1.076301919,2.299612969,1.080440569,2.197428962,1.463962844,3.73000231,23.81671715,1.760924264,2.038383391,2.115194407,1.634231683,1.73659337,2.054878623,1.911021587,1.972002321,1.505988343,1.605963953,1.883914447,1.696435096,1.774960242
1168,2.644858263,45.48809684,1.126253665,1.10822446,1.004928151,0.756893351,1.66457983,1.264251468,1.021637937,1.064032594,1.817412051,2.394191151,1.957521117,2.529408104,1.948753596,2.712209368,37.18305736,1.597524016,0.97028205,1.612961646,1.380863128,1.248372325,1.388977351,1.346851869,1.958696553,1.355601862,1.727286933,1.549424639,1.576095805,1.637355186
1169,4.760961065,-6.459762483,2.640321895,2.465563873,2.037338555,2.301656199,2.092008743,2.224069553,1.732242479,2.526299004,2.062374625,2.048226541,2.465045274,2.154212692,2.065668974,3.696520145,-41.9822714,2.049620167,2.210663155,2.448033948,1.632811037,2.132440792,2.35283405,2.154147226,2.203149736,2.334096374,2.759341902,2.643031047,2.453444645,3.417794854
1170,3.426996855,38.5256161,1.687892075,0.838336801,1.377103005,0.992345814,1.779865949,1.620319234,1.092109709,1.503441789,1.443964464,1.44986741,1.661081383,1.974203057,0.669234317,3.768941372,81.29633263,1.94695952,0.976982081,1.328528183,1.803030213,1.887984285,1.428632603,1.271077026,1.080560166,1.858705024,0.857594183,1.546020394,1.55788651,1.956783643
1171,1.553211649,102.994956,1.27593475,0.73262731,1.438314387,0.316705213,1.250562474,1.285846496,0.436460937,0.318687452,0.757284894,1.155580367,1.114513795,1.68502012,1.074482439,2.189304457,60.87438747,0.926528383,1.418424383,1.891006501,1.284484111,1.717445063,0.854240741,0.927508554,1.228763959,1.382266524,1.025940717,1.62682367,1.520792531,1.452698663
1172,3.55390236,43.84926019,2.502307633,1.875759116,2.719482295,1.262606636,2.316257853,1.3958943,1.496401533,2.392446255,2.040955242,2.45283902,1.981948626,1.942919686,1.887416647,2.388256142,74.89112177,1.895366079,1.853169137,1.1900922,1.336164167,1.048672616,1.660935559,1.080846999,0.589370714,1.007012597,0.8359583,1.147166512,1.019542096,0.98655727
1173,1.06548267,70.75342834,0.886280992,1.121143288,1.071988218,1.055709282,1.071025961,0.900520899,1.189945601,0.999522524,0.576864033,1.252047503,1.43617272,0.901494883,1.169582008,2.580591852,61.38173194,0.434855115,0.835559453,1.168471983,1.273758926,0.617781834,0.778800355,0.892503738,1.369996964,0.860632579,1.067087519,1.093676337,1.748991589,1.309492576
1174,2.502797114,40.47161021,1.900698744,1.433514259,1.453388317,1.135607109,1.864860238,1.12449547,1.50636136,1.656837461,1.032197761,1.681740921,2.12734768,1.712214911,1.198427614,3.506042422,39.20487758,1.895248118,1.164692694,1.882463932,1.54436019,1.703475658,1.044999907,1.449059172,1.539241989,1.294413497,1.639629137,1.608580082,1.704246482,1.836548922
1175,2.888681004,128.4501342,1.915205766,1.486006643,1.650012645,0.874221346,1.697677394,0.665696027,1.537002151,0.899993077,0.501711005,2.292088969,2.399476948,1.743375535,2.047801898,4.1109126,97.87527637,2.365312291,1.949118312,2.556058806,1.895009185,2.579400653,1.827452512,1.902599647,2.026527264,1.231156566,2.454178901,2.382980412,2.687581926,2.624247499
1176,3.192907498,51.40050875,1.769506171,1.498161163,1.437796138,2.000802996,1.524668113,0.930952324,1.012452712,1.221596558,0.844345161,2.510398731,2.57233293,2.238623334,2.42330786,3.686455574,-3.595314785,2.311731391,1.891425938,2.155188697,2.418975736,1.910316226,1.781971542,1.861799476,1.77940832,2.136662937,1.386079201,1.358880501,1.80816417,1.343200929
1177,1.471230149,19.87677219,0.41537416,0.866550687,0.517443865,0.375612365,0.692018812,0.986797435,1.614200341,1.706694577,0.439092712,0.840701419,0.823116353,1.024478635,1.094802008,0.982186236,46.28213897,0.889428579,0.252109632,0.420485292,-0.033373718,0.175344485,0.586337644,0.486128119,0.562718504,-0.404324063,1.021955266,1.706443512,0.871614833,0.519229037
1178,2.058796237,42.08143609,1.014062102,0.38280886,0.631843785,0.600606556,1.282707652,1.292742942,1.326861876,0.944428603,0.827932758,1.622075701,1.691459453,1.599473319,1.223491099,3.125115592,40.16498826,1.802762238,1.532836383,1.397860269,1.88822771,2.11842238,1.994957229,1.81111977,2.105307801,2.676939171,2.245030447,2.10108754,1.694527572,1.963813372
1179,2.951282681,58.00633751,1.984620791,2.068332276,2.295683543,1.084104806,1.729530597,1.364008047,1.075491678,1.689605274,1.871787249,1.393764069,1.413672845,1.075235473,1.388994338,4.082490985,35.1179412,2.223046843,2.393863834,2.432016175,1.392270794,2.377807421,2.367228102,2.327183682,2.156299644,1.36227402,2.140433924,2.71001346,2.108912138,2.385693931
1180,1.805826183,58.19193751,1.050669329,0.920711073,1.938234349,1.78053983,1.89478203,1.645560223,1.41750625,0.906640791,0.676225803,2.125662234,2.025554223,1.233058322,0.99632231,2.198350206,36.23002959,1.342662426,0.648976212,1.291788409,1.735148828,1.620885701,1.047726651,1.850447496,1.773557826,1.93568426,1.066886945,1.071078761,1.858884036,0.744605766
1181,3.682612159,1.311952364,2.127726056,1.634134273,1.887948697,2.050158669,1.405912471,1.217304021,2.044609463,2.092376279,1.278769835,1.961635846,2.057389165,1.255913209,1.601572012,2.720096944,-3.415771778,0.67043193,0.83316738,0.828930911,1.235324742,0.628610351,1.274759937,1.319589715,0.882421074,1.825092316,1.180238953,1.76290951,1.366022088,1.510123
1182,2.031121675,59.7490762,1.627129463,1.040950467,0.543178509,1.3258555,1.310161208,0.509735119,0.679482572,0.941154148,0.861748604,1.476242904,1.700334246,0.299584298,0.514058256,2.517091128,59.56664748,1.129953555,0.840947467,1.394365276,1.538245246,1.314261191,1.579212756,1.926071337,1.522866981,1.058772711,2.335852798,1.70911682,1.688044997,1.673028822
